timestamp,close,high,low,open,volumefrom,volumeto,CCI,ichimoku_leadSpanA,ichimoku_leadSpanB,MACD,MACD_diff,MACD_signal,AwesomeOscillator,KAMA,RateofChange,RSI_7,RSI_14,StochasticOscillator,stoch_signal,TrueStrenghtIndex,UltimateOscilator,williamsR,Accum_Distrubution,ForceIndex,AvgTrueRange,BollingerHighBand,BHB_indicator,BollingerLowBand,BLB_indicator,BC_middleBand,BC_percBand,BCB_width,sma_5,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ema_5,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,vwma,hull_Moving,Mkt_Cap
2018-02-06,7701.25,7932.38,5968.36,6936.43,495883.24,3397596513.74,-169.69378168720922,9598.0125,11610.605,-1355.4297802921901,-291.3374797466204,-1064.0923005455697,-3874.012764705889,9492.116587806035,-31.09037596178195,29.62795858539998,31.21244950968618,28.427465989044972,14.739909728877914,-7.350958801904511,-7.350958801904511,-71.57253401095502,8288625923.315673,-480452653502.16815,1403.7421657159487,13349.383711225137,0.0,7380.786288774858,0.0,10365.084999999997,0.05369162778842314,57.58368042761135,8195.693999999996,9342.9,10365.084999999997,11425.801000000003,6945.859199999998,7063.562750000008,7262.746924999998,9146.215290080841,10150.63735608604,11039.89143056436,11405.84577782962,11718.418345069249,11960.93065704798,12083.780843139162,10001.695052336849,7217.534222222221,129769256942.30028
2018-02-07,7592.72,8572.68,7208.86,7701.25,271450.37,2159765331.36,-117.4341054407126,9448.865000000002,11610.605,-1390.0144630368486,-260.7377299930231,-1129.2767330438255,-3785.274852941184,9125.153657558956,-31.622989499468673,28.881468999947543,30.7949719692064,26.647068569825606,20.25736791765569,-9.697323941777505,-9.697323941777505,-73.3529314301744,7344633230.714234,-445302178917.92993,1400.8905824505237,13377.10698276114,0.0,6994.783017238855,0.0,10185.944999999998,0.09368640419872737,62.65814281858274,7940.073999999996,8925.398,10185.944999999998,11179.686000000003,6945.859199999998,7063.562750000008,7262.746924999998,8887.04548832042,9911.711771846509,10845.260099465491,11233.17232295539,11565.441631684635,11823.5634251133,11954.364796409798,9761.447047000354,6994.8615925925915,127953863593.56569
2018-02-08,8260.69,8643.94,7590.48,7593.78,193040.33,1594673973.51,-86.96021512241518,9182.5875,11610.605,-1347.9847476597351,-174.96641169272766,-1173.0183359670075,-3700.4894705882425,9033.082531371683,-27.915366095651624,39.77678657965373,36.43063448777382,37.60488727539975,30.893140611423405,-10.40446897400384,-10.40446897400384,-62.39511272460025,7779018630.670978,-229516957060.30066,1376.0741122754864,13257.332726074608,0.0,6788.450273925388,0.0,10022.891499999998,0.22758795463743142,64.54108030750629,7741.957999999996,8628.072,10022.891499999998,10972.759000000002,6945.859199999998,7063.562750000008,7262.746924999998,8782.567605610686,9757.880093631364,10700.611251271888,11100.297353158376,11445.008888163477,11713.884793333184,11850.405046116648,9623.555508150708,7256.374555555555,139224139341.38263
2018-02-09,8696.83,8743.2,7775.36,8259.26,162279.68,1348072086.15,-67.17226595629634,9143.345000000001,11610.605,-1264.9020390576134,-73.5069624724847,-1191.3950765851287,-3527.4087058823616,9019.269875299822,-26.09600484035167,46.070400041850334,39.873551287230114,44.75961435932432,36.33719006818318,-10.191876505638549,-10.191876505638549,-55.240385640675676,8997916261.053957,-112736226101.19197,1346.9145328272373,12838.730599673341,0.0,6798.341400326652,0.0,9818.535999999996,0.31429905210059694,61.52026329940321,7837.713999999995,8487.029,9818.535999999996,10765.337000000003,6945.859199999998,7063.562750000008,7262.746924999998,8768.268275728438,9659.241583414041,10589.395359173695,10994.17881047464,11346.516991753968,11622.908349905983,11763.656570744408,9444.684313430875,7854.211592592591,146589438026.8287
2018-02-10,8569.29,9081.49,8176.25,8696.83,155616.78,1348923336.33,-51.27200637522986,8772.4825,11610.605,-1195.568041844468,-3.3383722074715934,-1192.2296696369965,-3072.344705882364,8996.148746918525,-23.719706781675185,44.48437190714783,39.20486292089621,42.667364411409125,41.677288682044356,-10.20820066771348,-10.20820066771348,-57.33263558859087,8820352626.2642,-121208434131.81126,1315.3663519110062,12626.751258660664,0.0,6712.25674133933,0.0,9669.503999999997,0.31398004566951876,61.16647262694484,8164.155999999995,8321.272,9669.503999999997,10607.378000000002,6945.859199999998,7063.562750000008,7262.746924999998,8735.086416272234,9558.123997841725,10478.150480450526,10888.372938715118,11248.573769981014,11532.657228922584,11677.722346343751,9310.471640214968,8400.114296296295,144455004869.96207
2018-02-11,8084.61,8573.35,7862.31,8569.32,123293.84,1013771945.88,-66.0518512018159,8618.032500000001,11610.605,-1166.2857586507562,20.75512878899235,-1187.0408874397485,-2616.3590294117766,8967.677551400358,-20.011852866157597,38.593747517634576,36.68693306440845,35.917772274959134,41.11491701523082,-10.95148019271268,-10.95148019271268,-64.08222772504087,8440473298.434164,-174086513074.28387,1272.200183917363,12518.130395831227,0.0,6547.886604168769,0.0,9533.008499999998,0.25739709289213447,62.627068796408395,8240.827999999996,8218.261000000002,9533.008499999998,10415.492000000002,6945.859199999998,7063.562750000008,7262.746924999998,8626.622432663988,9421.676613615595,10347.315652694626,10767.411506336637,11138.71196929573,11432.71293067801,11583.135124847957,9187.835395818574,8588.943962962963,136299873353.35129
2018-02-12,8911.27,8997.34,8084.41,8084.61,124923.98,1085921871.17,-37.8970873246952,8592.1875,11610.605,-1064.1084056226246,98.34598545369931,-1162.4543910763239,-2302.072147058834,8967.412855078988,-12.86406580318886,51.399689415455974,43.36767350366911,55.57546824188815,44.7202016427521,-10.001265992905903,-10.001265992905903,-44.42453175811185,9321636216.668886,-20975843489.187195,1246.5380279232654,12368.085358068663,0.0,6503.23564193133,0.0,9435.660499999996,0.4105875639818838,62.15621806377345,8504.537999999995,8222.306000000002,9435.660499999996,10237.76366666667,6945.859199999998,7063.562750000008,7262.746924999998,8674.082380632452,9374.492748585339,10269.368007222589,10688.195090458548,11062.5204968575,11360.995677843655,11514.269604162326,9088.346220981612,8731.922296296298,150255171741.5336
2018-02-13,8544.69,8955.15,8379.35,8911.17,98632.88,853320352.71,-35.48822084435385,8512.3125,11610.605,-1001.1711813912116,129.02656774808997,-1130.1977491393015,-2029.776941176482,8959.787804862657,-6.253949655063446,46.39415101249197,41.287149760592634,58.425480769230795,49.972907095359325,-9.798118577161802,-9.798118577161802,-41.574519230769205,8958374867.491611,-62666462261.650696,1198.6281687858893,12098.576205624813,0.0,6484.311794375183,0.0,9291.443999999998,0.36698987698126884,60.42402463222758,8561.337999999994,8151.648000000003,9291.443999999998,10067.965666666669,6945.859199999998,7063.562750000008,7262.746924999998,8652.509905622586,9297.900267745325,10176.372957465459,10597.65796165885,10977.635200912739,11282.34990727735,11439.290205240177,8977.31918984744,8743.383629629632,144091690489.62186
2018-02-14,9485.64,9508.22,8542.98,8544.69,133702.54,1220863360.18,-0.1024283742537976,8618.994999999999,11610.605,-865.3904936726831,211.84580437329487,-1077.236298045978,-1733.0613235294204,8979.10033300127,6.930813611368507,58.497577127801655,48.161636764337906,81.56049419359626,65.18714773490503,-7.851547837010825,-7.851547837010825,-18.439505806403755,10122118558.629997,110396086455.92363,1181.957585301183,11880.647629312589,0.0,6533.217370687409,0.0,9206.932499999999,0.5521198943268979,58.08047640867553,8719.099999999995,8278.407000000003,9206.932499999999,9929.754333333338,6945.859199999998,7063.562750000008,7262.746924999998,8791.402898667837,9315.204922357692,10139.361686638245,10551.15278457051,10928.034235733967,11233.064828267972,11390.942378812917,8922.892076742952,9000.124555555558,159980438903.88474
2018-02-15,10033.75,10223.58,9363.38,9485.64,168776.78,1666668487.88,48.011415159792556,9047.037499999999,11610.605,-705.4237384097596,297.4500477089748,-1002.8737861187344,-1391.4035882353037,9163.595695074811,8.45808197144824,64.01862892570279,51.708646432803,95.53889105616162,78.50828867299619,-5.268581909203339,-5.268581909203339,-4.461108943838389,11053182119.622622,225127740518.2071,1158.9749006368127,11713.506600333672,0.0,6593.313399666324,0.0,9153.409999999998,0.6719349183709047,55.93754896445532,9011.991999999995,8588.074000000002,9153.409999999998,9888.129666666671,6945.859199999998,7063.562750000008,7262.746924999998,8998.507939256426,9381.352191608328,10133.736284813207,10529.719680745106,10898.703978384881,11200.733497332429,11358.00656911181,8873.733651049411,9499.12977777778,169241040186.71136
2018-02-16,10188.73,10303.14,9720.38,10033.75,105556.67,1061827697.26,69.6587354883418,8981.5425,11610.605,-559.6915656150486,354.5457764029487,-914.2373420179973,-909.0617058823645,9316.172773031774,23.9798979076545,65.53124492301315,52.694284173720995,97.36065036749271,91.48667853908348,-2.899783576227568,-2.899783576227568,-2.6393496325072983,11698084472.50924,216475499947.22815,1117.8166934484689,11474.921641559462,0.0,6704.800358440536,0.0,9089.860999999999,0.7303650022251654,52.477384231936284,9432.815999999995,8836.822000000002,9089.860999999999,9855.664000000002,6945.859199999998,7063.562750000008,7262.746924999998,9196.915956619972,9455.591918447988,10136.649077265289,10515.72268648419,10875.721757385789,11173.90928218968,11330.168099373468,8833.536317300346,10043.418,171875110706.56088
2018-02-17,11097.21,11119.45,10074.07,10188.73,123660.48,1327921168.02,128.62467188519577,9231.84,11610.605,-366.66434686574576,438.05839612180125,-804.722742987547,-405.9132352941306,9678.20840097446,59.969468421872016,73.22814638426522,58.093753816478184,99.56824672059697,97.4892627147504,0.6610201646222656,0.6610201646222656,-0.43175327940303115,12969503762.213667,357891831772.31116,1112.6426439164354,11304.823097466982,0.0,6807.845902533016,0.0,9056.334499999999,0.9538327439816977,49.65559956883182,9870.003999999995,9187.271000000002,9056.334499999999,9853.05366666667,6945.859199999998,7063.562750000008,7262.746924999998,9513.681753679974,9606.38420941624,10187.25547985966,10539.383680659856,10882.801093916536,11171.90949379866,11324.724290686168,8832.276428388934,10713.385,187221055381.42056
2018-02-18,10417.23,11288.34,10161.01,11097.21,154431.22,1659704217.34,127.42360168434583,9295.8,11610.605,-265.4971031520108,431.38051186842904,-696.8776150204399,98.5597058823405,9745.49204569415,35.266742411946105,61.279168665328584,53.199252321157736,83.62569032214407,93.51819580341122,2.2887663814103183,2.2887663814103183,-16.37430967785594,12064235982.41521,145540759561.0021,1113.6917407795472,11129.980970149854,0.0,6901.016029850141,0.0,9015.498499999998,0.8314597117233747,46.907721634025165,10244.511999999993,9402.925000000001,9015.498499999998,9816.236000000003,6945.859199999998,7063.562750000008,7262.746924999998,9664.292987932524,9680.794719829228,10199.310447497246,10534.454752282985,10868.101844199065,11152.545808312074,11303.900801164855,8845.119629277082,11030.550148148148,175770206131.4128
2018-02-19,11182.28,11265.96,10336.32,10418.12,108244.29,1186535653.61,144.10850973090803,9295.8,11610.605,-122.17977997854905,459.75826803351265,-581.9380480120617,484.2449117646938,9894.852254904677,47.276338387297315,68.10966498759421,57.53431628657212,98.00638348264468,93.73344017512854,4.905998934628446,4.905998934628446,-1.9936165173553186,13037163565.171799,254429094165.7635,1100.5451878667225,11340.830274645496,0.0,6797.668725354501,0.0,9069.249499999998,0.965101334626712,50.09412905986318,10583.839999999993,9651.470000000001,9069.249499999998,9762.847333333337,11454.598399999999,7063.562750000008,7262.746924999998,9917.31862695368,9818.46614273871,10250.590317181031,10560.384815929856,10877.903959234727,11153.29689784861,11301.159340270351,8863.851543301887,11275.914962962961,188701559780.68063
2018-02-20,11256.43,11802.23,11130.95,11182.28,142449.23,1640343867.77,160.28371760383328,9479.7975,11610.605,-2.586666039471311,463.4811055780723,-466.0677716175436,789.5801470588121,10057.795497660485,36.26500933941353,68.7333383963536,57.94095446456886,88.11765653539777,89.91657678006214,7.12302177233545,7.12302177233545,-11.882343464602226,12010067071.15874,235458008969.96085,1069.8833887333851,11536.968543874724,0.0,6704.487456125271,0.0,9120.727999999997,0.9419473064083167,52.98350184052693,10828.375999999993,9920.184,9120.727999999997,9753.064000000004,11410.829399999999,7063.562750000008,7262.746924999998,10140.524294890107,9950.21037521714,10302.825650397268,10588.030189945843,10889.578356030901,11155.862645699048,11300.168498900393,8932.987933863204,11418.776333333333,189972684366.25314
2018-02-21,10481.66,11295.58,10256.21,11256.78,183274.25,1982721124.63,98.51391812358537,9553.532500000001,11610.605,29.336106032906173,396.32310212035986,-366.9869960874537,958.7155294117565,10096.838255855977,20.522765191454816,55.501718739580525,52.30509272522096,68.64557487980056,84.92320496594765,7.4098440274600135,7.4098440274600135,-31.354425120199434,10887490991.215107,-17629255987.11725,1067.7038609667147,11677.036631283734,0.0,6701.11336871626,0.0,9189.074999999997,0.7597678725722662,54.15042605014624,10886.961999999994,10159.889,9189.074999999997,9741.96866666667,11325.38,7063.562750000008,7262.746924999998,10197.384584688047,9998.866522832546,10312.073003710353,10583.83668384118,10877.137211841049,11139.337316137435,11282.34313594231,9016.43671703372,11267.119814814816,176919177074.04895
2018-02-22,9847.96,10941.57,9757.19,10481.66,175506.26,1795951829.82,59.87865011837112,9594.439999999999,11610.605,3.460943342797691,296.3583515442011,-292.89740820140344,937.899970588227,10090.388298101103,14.921539590794547,46.88843073406808,48.177345036293985,51.469255277672225,69.41082889762349,6.410096628998898,6.410096628998898,-48.53074472232778,9366819979.363596,-177695744354.2341,1076.0378708976637,11737.326665230768,0.0,6738.537334769227,0.0,9237.931999999997,0.6220351488474665,54.11156231136518,10637.111999999994,10253.558,9237.931999999997,9708.293000000003,11219.2068,7063.562750000008,7262.746924999998,10139.143450309184,9985.059380750967,10288.171919180175,10555.032107658155,10846.086411812143,11108.140252388559,11251.621548459429,9076.55806740937,10780.526444444446,166241342672.51764
2018-02-23,10175.51,10420.67,9604.0,9847.96,139373.76,1399448203.16,47.82339251778764,9748.565,11610.605,9.278283761172133,241.74055357006046,-232.46226980888832,861.7331470588142,10095.033351250235,25.862719413799805,51.433495441204656,50.358048399663815,58.71185201729985,59.60889405825751,6.1678085275587105,6.1678085275587105,-41.28814798270015,9926054334.857573,-86826458168.62073,1057.5115944049735,11816.772361520107,0.0,6751.515638479887,0.0,9284.143999999997,0.6759764704413632,54.55814475777435,10588.767999999993,10416.64,9284.143999999997,9666.509333333337,11119.1154,7063.562750000008,7262.746924999998,10145.204863132487,10002.474398951652,10282.39242956949,10540.277978122767,10826.066246651357,11085.926493299852,11228.946260667804,9118.175923339186,10288.215518518518,171789470063.46704
2018-02-24,9705.73,10528.0,9396.54,10175.51,125269.68,1244484468.57,32.6797885261267,9742.34,11610.605,-23.74503395960346,166.9737886794279,-190.71882263903137,752.2612058823452,10091.925376581978,8.915227571378704,44.991179423940494,47.284783853676814,46.78825966009461,52.32312231835553,5.057691214287725,5.057691214287725,-53.21174033990539,9361721445.375048,-157941808950.93427,1062.7936233760468,11848.570201944382,0.0,6868.485798055615,0.0,9358.527999999998,0.5697180954862701,53.21439871621656,10293.457999999993,10438.649,9358.527999999998,9617.50466666667,10974.134399999999,7063.562750000008,7262.746924999998,10071.955817914675,9975.354187114559,10252.918463848362,10508.047751929436,10792.957703950775,11053.503664837732,11197.358257031014,9181.72596167977,9839.392592592592,163875935176.05627
2018-02-25,9610.11,9873.79,9329.44,9705.73,82430.45,793093192.66,10.516220095941696,9725.564999999999,11610.605,-56.97521127406071,106.99488909197655,-163.97010036603726,420.1231176470519,10085.358383650073,12.46879641040225,43.69162292117302,46.6605890183892,41.037489711712794,48.845867129702384,3.969789406853261,3.969789406853261,-58.9625102882872,9386475102.660421,-146212346398.25058,1025.7619359920434,11721.268078513433,0.0,7263.090921486568,0.0,9492.1795,0.526452627575403,46.96684420081673,9964.193999999992,10396.285,9492.1795,9567.701666666668,10822.890599999999,7063.562750000008,7262.746924999998,9994.97868215463,9941.98973714248,10220.178026238033,10473.588639898942,10758.345997786468,11020.05088164001,11164.95316474383,9384.133301543281,9548.13874074074,162281985457.70477
